Province,Time,Temperature,Temp_Max,Temp_Min,Precipitation,Windspeed_Max,UV_Index_Max,Sunshine_Hours,Sundown_Hours,Weather_Code,Humidity,Feel_Like
Vĩnh Long,2025-05-14T03:00,26.0,33.1,25.7,0.0,9.0,8.95,10.17,12,3,95,32.3
Vĩnh Long,2025-05-14T06:00,25.7,33.1,25.7,0.0,9.0,8.95,10.17,12,45,97,32.2
Vĩnh Long,2025-05-14T09:00,29.6,33.1,25.7,0.0,9.0,8.95,10.17,12,3,77,35.4
Vĩnh Long,2025-05-14T12:00,33.1,33.1,25.7,0.0,9.0,8.95,10.17,12,3,62,40.5
Vĩnh Long,2025-05-14T15:00,31.7,33.1,25.7,0.6,9.0,8.95,10.17,12,80,71,37.7
Vĩnh Long,2025-05-14T18:00,29.7,33.1,25.7,0.3,9.0,8.95,10.17,12,80,80,36.9
Vĩnh Long,2025-05-14T21:00,28.2,33.1,25.7,0.0,9.0,8.95,10.17,12,3,85,34.1
Vĩnh Phúc,2025-05-12T00:00,21.4,29.4,20.2,0.0,8.4,8.8,11.04,12,0,88,24.5
Vĩnh Phúc,2025-05-12T03:00,20.7,29.4,20.2,0.0,8.4,8.8,11.04,12,1,91,23.8
Vĩnh Phúc,2025-05-12T06:00,20.2,29.4,20.2,0.0,8.4,8.8,11.04,12,2,93,23.4
Vĩnh Phúc,2025-05-12T09:00,25.7,29.4,20.2,0.0,8.4,8.8,11.04,12,2,68,29.3
Vĩnh Phúc,2025-05-12T12:00,28.8,29.4,20.2,0.0,8.4,8.8,11.04,12,2,48,33.2
Vĩnh Phúc,2025-05-12T15:00,29.3,29.4,20.2,0.0,8.4,8.8,11.04,12,2,48,31.7
Vĩnh Phúc,2025-05-12T18:00,26.9,29.4,20.2,0.0,8.4,8.8,11.04,12,1,58,28.9
Vĩnh Phúc,2025-05-12T21:00,23.2,29.4,20.2,0.0,8.4,8.8,11.04,12,3,78,25.7
Vĩnh Phúc,2025-05-13T00:00,21.9,31.1,20.9,0.0,12.2,7.9,11.08,12,0,87,24.9
Vĩnh Phúc,2025-05-13T03:00,21.2,31.1,20.9,0.0,12.2,7.9,11.08,12,1,90,24.2
Vĩnh Phúc,2025-05-13T06:00,21.0,31.1,20.9,0.0,12.2,7.9,11.08,12,0,91,24.1
Vĩnh Phúc,2025-05-13T09:00,25.9,31.1,20.9,0.0,12.2,7.9,11.08,12,3,74,29.5
Vĩnh Phúc,2025-05-13T12:00,29.3,31.1,20.9,0.0,12.2,7.9,11.08,12,3,62,33.9
Vĩnh Phúc,2025-05-13T15:00,31.1,31.1,20.9,0.0,12.2,7.9,11.08,12,2,57,35.3
Vĩnh Phúc,2025-05-13T18:00,29.4,31.1,20.9,0.0,12.2,7.9,11.08,12,2,65,33.4
Vĩnh Phúc,2025-05-13T21:00,26.1,31.1,20.9,0.0,12.2,7.9,11.08,12,2,80,29.8
Vĩnh Phúc,2025-05-14T00:00,24.4,31.4,23.9,0.0,10.7,8.1,10.65,12,2,87,28.3
Vĩnh Phúc,2025-05-14T03:00,23.9,31.4,23.9,0.0,10.7,8.1,10.65,12,3,91,28.1
Vĩnh Phúc,2025-05-14T06:00,24.1,31.4,23.9,0.0,10.7,8.1,10.65,12,2,92,28.8
Vĩnh Phúc,2025-05-14T09:00,27.6,31.4,23.9,0.0,10.7,8.1,10.65,12,3,80,32.3
Vĩnh Phúc,2025-05-14T12:00,30.7,31.4,23.9,0.1,10.7,8.1,10.65,12,3,72,37.6
Vĩnh Phúc,2025-05-14T15:00,30.5,31.4,23.9,1.1,10.7,8.1,10.65,12,95,74,36.0
Vĩnh Phúc,2025-05-14T18:00,28.1,31.4,23.9,3.0,10.7,8.1,10.65,12,96,85,33.6
Vĩnh Phúc,2025-05-14T21:00,26.5,31.4,23.9,0.1,10.7,8.1,10.65,12,3,91,32.3
Yên Bái,2025-05-12T00:00,20.6,29.7,19.2,0.0,13.2,8.55,11.0,12,3,92,23.6
Yên Bái,2025-05-12T03:00,19.5,29.7,19.2,0.0,13.2,8.55,11.0,12,2,95,22.3
Yên Bái,2025-05-12T06:00,19.5,29.7,19.2,0.0,13.2,8.55,11.0,12,3,91,21.8
Yên Bái,2025-05-12T09:00,25.3,29.7,19.2,0.0,13.2,8.55,11.0,12,2,74,29.6
Yên Bái,2025-05-12T12:00,28.8,29.7,19.2,0.0,13.2,8.55,11.0,12,1,51,33.1
Yên Bái,2025-05-12T15:00,29.7,29.7,19.2,0.0,13.2,8.55,11.0,12,1,45,31.4
Yên Bái,2025-05-12T18:00,27.0,29.7,19.2,0.0,13.2,8.55,11.0,12,1,58,28.7
Yên Bái,2025-05-12T21:00,24.0,29.7,19.2,0.0,13.2,8.55,11.0,12,0,74,27.0
Yên Bái,2025-05-13T00:00,23.1,30.0,20.5,0.0,9.8,7.75,11.0,12,0,76,26.1
Yên Bái,2025-05-13T03:00,21.9,30.0,20.5,0.0,9.8,7.75,11.0,12,1,81,24.8
Yên Bái,2025-05-13T06:00,20.5,30.0,20.5,0.0,9.8,7.75,11.0,12,2,91,23.3
Yên Bái,2025-05-13T09:00,25.6,30.0,20.5,0.0,9.8,7.75,11.0,12,3,73,28.8
Yên Bái,2025-05-13T12:00,28.7,30.0,20.5,0.0,9.8,7.75,11.0,12,3,63,33.0
Yên Bái,2025-05-13T15:00,30.0,30.0,20.5,0.0,9.8,7.75,11.0,12,3,60,33.4
Yên Bái,2025-05-13T18:00,28.9,30.0,20.5,0.0,9.8,7.75,11.0,12,2,65,32.5
Yên Bái,2025-05-13T21:00,26.8,30.0,20.5,0.0,9.8,7.75,11.0,12,2,77,31.6
Yên Bái,2025-05-14T00:00,25.3,30.4,24.5,0.0,7.9,7.8,5.82,12,2,87,30.3
Yên Bái,2025-05-14T03:00,24.5,30.4,24.5,0.0,7.9,7.8,5.82,12,3,90,29.6
Yên Bái,2025-05-14T06:00,24.5,30.4,24.5,0.0,7.9,7.8,5.82,12,3,91,29.8
Yên Bái,2025-05-14T09:00,26.6,30.4,24.5,0.0,7.9,7.8,5.82,12,3,82,31.5
Yên Bái,2025-05-14T12:00,28.7,30.4,24.5,0.0,7.9,7.8,5.82,12,3,76,34.0
Yên Bái,2025-05-14T15:00,30.4,30.4,24.5,0.0,7.9,7.8,5.82,12,3,69,35.5
Yên Bái,2025-05-14T18:00,28.9,30.4,24.5,0.2,7.9,7.8,5.82,12,3,77,34.9
Yên Bái,2025-05-14T21:00,26.5,30.4,24.5,3.7,7.9,7.8,5.82,12,96,91,32.4
